(832.0, -112.0, 32.0, 8.282)
(784.0, -128.0, 48.0, 8.344)
(928.0, -96.0, 32.0, 8.41)
(1152.0, -96.0, 48.0, 8.475)
(1360.0, -80.0, 48.0, 8.541)
(1536.0, -32.0, 48.0, 8.607)
(1488.0, -32.0, 80.0, 8.672)
(1328.0, 48.0, 16.0, 8.738)
(1120.0, 48.0, 32.0, 8.8)
(896.0, 64.0, 32.0, 8.863)
(848.0, 96.0, 16.0, 8.929)
(928.0, 96.0, 16.0, 8.995)
(1152.0, 32.0, 32.0, 9.059)
(1344.0, -16.0, 48.0, 9.121)
(1488.0, -48.0, 64.0, 9.186)
(1504.0, -80.0, 48.0, 9.252)
(1312.0, -112.0, 48.0, 9.318)
(1088.0, -112.0, 48.0, 9.383)
(896.0, -160.0, 32.0, 9.449)
(800.0, -128.0, 32.0, 9.515)
(864.0, -128.0, 32.0, 9.576)
(1024.0, -96.0, 32.0, 9.64)
(1232.0, -96.0, 32.0, 9.706)
(1440.0, -96.0, 48.0, 9.771)
(1488.0, -48.0, 64.0, 9.835)
(1376.0, 0.0, 48.0, 9.897)
(1200.0, 48.0, 32.0, 9.963)
(960.0, 64.0, 32.0, 10.028)
(864.0, 80.0, 32.0, 10.094)
(880.0, 64.0, 16.0, 10.16)
(992.0, 32.0, 32.0, 10.226)
(1248.0, 16.0, 32.0, 10.291)
(1408.0, -32.0, 64.0, 10.353)
(1472.0, -64.0, 48.0, 10.416)
(1408.0, -112.0, 48.0, 10.483)
(1168.0, -112.0, 48.0, 10.548)
(992.0, -96.0, 32.0, 10.612)
(864.0, -96.0, 16.0, 10.673)
(816.0, -112.0, 32.0, 10.739)
(960.0, -96.0, 32.0, 10.804)
(1136.0, -80.0, 32.0, 10.87)
(1328.0, -80.0, 48.0, 10.936)
(1456.0, -32.0, 48.0, 11.002)
(1408.0, 0.0, 32.0, 11.067)
(1264.0, 32.0, 32.0, 11.129)
(1088.0, 64.0, 32.0, 11.193)
(912.0, 64.0, 16.0, 11.258)
(880.0, 80.0, 16.0, 11.324)
(960.0, 64.0, 16.0, 11.388)
(1104.0, 48.0, 16.0, 11.449)
(1312.0, 0.0, 48.0, 11.515)
(1408.0, -64.0, 64.0, 11.581)
(1392.0, -80.0, 48.0, 11.646)
(1232.0, -112.0, 48.0, 11.712)
(1056.0, -96.0, 48.0, 11.778)
(896.0, -128.0, 32.0, 11.844)
(848.0, -128.0, 32.0, 11.905)
(912.0, -112.0, 32.0, 11.969)
(1072.0, -96.0, 32.0, 12.035)
(1248.0, -96.0, 48.0, 12.1)
(1392.0, -32.0, 48.0, 12.164)
(1392.0, -16.0, 48.0, 12.226)
(1296.0, 0.0, 32.0, 12.291)
(1136.0, 48.0, 32.0, 12.357)
(944.0, 48.0, 32.0, 12.423)
(880.0, 64.0, 16.0, 12.488)
(912.0, 64.0, 32.0, 12.554)
(1088.0, 32.0, 32.0, 12.62)
(1248.0, 0.0, 32.0, 12.682)
(1360.0, -32.0, 48.0, 12.745)
(1376.0, -64.0, 48.0, 12.811)
(1264.0, -96.0, 48.0, 12.877)
(1104.0, -112.0, 48.0, 12.94)
(960.0, -80.0, 32.0, 13.002)
(864.0, -96.0, 32.0, 13.068)
(880.0, -112.0, 32.0, 13.133)
(1008.0, -80.0, 32.0, 13.199)
(1152.0, -96.0, 48.0, 13.265)
(1296.0, -64.0, 48.0, 13.331)
(1376.0, -48.0, 64.0, 13.396)
(1312.0, 0.0, 48.0, 13.458)
(1184.0, 32.0, 32.0, 13.527)
(992.0, 64.0, 16.0, 13.593)
(912.0, 64.0, 16.0, 13.657)
(912.0, 64.0, 32.0, 13.719)
(1008.0, 48.0, 32.0, 13.784)
(1184.0, 16.0, 32.0, 13.85)
(1312.0, -16.0, 48.0, 13.916)
(1360.0, -48.0, 48.0, 13.981)
(1280.0, -80.0, 48.0, 14.047)
(1152.0, -96.0, 48.0, 14.113)
(992.0, -96.0, 32.0, 14.175)
(896.0, -128.0, 32.0, 14.238)
(880.0, -96.0, 32.0, 14.304)
(960.0, -112.0, 32.0, 14.369)
(1104.0, -96.0, 48.0, 14.433)
(1264.0, -48.0, 32.0, 14.495)
(1344.0, -48.0, 48.0, 14.561)
(1312.0, -16.0, 32.0, 14.626)
(1216.0, 16.0, 32.0, 14.692)
(1040.0, 64.0, 32.0, 14.758)
(944.0, 64.0, 16.0, 14.823)
(912.0, 64.0, 32.0, 14.889)
(976.0, 48.0, 16.0, 14.951)
(1136.0, 16.0, 32.0, 15.014)
(1264.0, -16.0, 48.0, 15.08)
(1328.0, -48.0, 48.0, 15.146)
(1312.0, -80.0, 48.0, 15.211)
(1168.0, -96.0, 48.0, 15.271)
(1040.0, -80.0, 32.0, 15.334)
(928.0, -96.0, 32.0, 15.397)
